# sid, x, y, z, r
1552, 8.6356331544155491, -1.4788487724266666, 15.4966774256276967, 0.4559047242477499
1553, 9.1056603333144981, 5.0921781187846813, 9.9995707295022402, 0.4317272869191525
1554, -1.1591780904327345, 4.5578493245078091, 5.2200946488124584, 0.4228548329269884
1555, -3.0535432782786729, 5.0636570437928263, 13.8188072829457020, 0.4424446915761505
1556, 2.0635724357879002, -7.0222945674458996, -13.6176847957241272, 0.4247058407296460
1557, 3.2772677822987517, -5.4237580610675780, 5.8322558293018307, 0.4341619092590142
1558, 1.6724809886677034, -9.2029952746538690, 9.9995715748121352, 0.4550198223102060
1559, 11.1206842090766784, 5.9942103251463834, 0.2534204331316585, 0.4506034520096421
1560, 0.0778944963088858, 8.0780282037325843, -9.9996152254325459, 0.4528112032550297
1561, 6.5704921870244215, 5.1194903497071040, -15.9043951447546217, 0.4301481436268282
1562, -1.2077957857855066, 5.0317118572311115, -18.9999067411612401, 0.4218206319504068
1563, 2.3687298491122273, -8.1889517292978518, -9.9997058785460151, 0.4247003508499336
1564, 4.9674579841179405, 6.2405501119157272, -18.4166124713650916, 0.4603281236816688
1565, -8.1995774460283588, -4.3257496677818983, 5.2276577031322899, 0.4676576976663394
1566, 10.0567740567213839, -9.9995518431133625, -1.6580959925101402, 0.4404201295294976
1567, 1.5175286465774647, -6.9966693307789827, 17.5192938284803041, 0.4838070369981213
1568, 7.8106640017899940, 2.1333523858094567, -18.9999722105452449, 0.4537683029235122
1569, 7.2400834695362883, 3.1019202368809915, 5.1624394152127371, 0.4322747760873332
1570, -2.8041532986352489, 6.1902652936423470, -9.9997873066891074, 0.4554922959413379
1571, -2.8779851182803968, 1.5144904977884883, 18.9998377535941394, 0.4576235990562080
1572, -7.5557370877377670, -9.9995258760888621, -8.3846834366476397, 0.4562273470633927
1573, 3.1411440476532779, 6.8803481048177000, -11.2784717880331478, 0.4340398574970114
1574, 11.7996432421081803, 2.7578756212132283, 9.3177006619648157, 0.4703233397735688
1575, -6.2166360654919490, 1.8843520478694793, -5.7189340578125174, 0.4422322720995199
1576, -5.1496977904158685, 7.2677569561761022, 9.9994094679080288, 0.4242511989280667
1577, -3.0552478902946807, -7.5284854792609037, -3.5517612837467585, 0.4776461907335012
1578, -8.1994944307953919, 7.7229968852098825, 1.2960863184025215, 0.4674828911697212
1579, 7.1955749469890504, 4.4564819198322461, -14.7364496689056850, 0.4348410614776909
1580, 11.7996839454841176, -9.3110029514263761, -0.6957910332501007, 0.4769089722429386
1581, -3.6334940593438678, 4.4309156371717311, -14.6983179050807831, 0.4202103432238301
1582, 1.7811590792523861, 8.6906880056538274, 9.9996254872871013, 0.4851329028937489
1583, 1.1116731528520192, 6.9660519461841197, 10.6665544417642533, 0.4384064733565529
1584, 5.4070963292675076, -9.3959078432099723, -9.9993099874691715, 0.4700011819938307
1585, 9.0954236676287490, -9.9996019438118271, 0.0958124778322966, 0.4337958445526957
1586, -4.5860207368757342, -3.9473592581406196, 4.5448088805412379, 0.4683151896515657
1587, 6.1015762391648272, 1.6295000638656396, -18.9999370177420559, 0.4443181949829214
1588, -4.4639131983316416, -9.9995660737141812, -6.0674442951004419, 0.4455074791700826
1589, -8.1994952473931377, -8.0842088173647788, 6.9555382837487194, 0.4590055743768628
1590, 3.5338035347024270, -5.4859218937910965, 18.9998514592408725, 0.4382222340392016
1591, 2.2154171138817125, -3.2433835907460842, -6.0111930811289129, 0.4292323984689770
1592, -5.6812618790125686, 1.6275128086373700, -9.9996019519365351, 0.4471802904703259
1593, 4.4494511247682667, -1.8116064542778108, -19.0000989999999987, 0.4242422905838915
1594, 10.3439120916236913, -9.3291857173458439, 9.9995207999693569, 0.4441241087493956
1595, 11.1187180057293524, -9.9993554623862693, 4.7967940488730791, 0.4169029256378141
1596, -1.7142853111796243, -9.9747355903726245, 9.9993931363301876, 0.4482948815476165
1597, -7.4445359876468311, -9.9995256991500732, 1.9746773333491949, 0.4616241326105068
1598, -8.1996879036283659, 5.0199230185981900, -3.3061930380871130, 0.4384233613334186
1599, -8.1995030395024102, -2.6009666294973144, -9.3298064638678539, 0.4472918606121364
1600, -7.5678708326315967, -5.5474351204507464, 2.2947232219516227, 0.4884914923876270
1601, -8.1995192733414957, 7.4146373645886925, 4.4697358799857820, 0.4256527847708861
1602, 7.0140356410004827, 6.6004826184360841, -9.9995916731379957, 0.4532961561979038
1603, -1.2290410902738824, -3.1642800040940529, 19.0000902378270595, 0.4393218639176057
1604, -2.5681991158081310, 5.4722875429313973, 10.0242254302247549, 0.4391297165820705
1605, -4.1612745864120280, -9.9996445083583954, -5.4255217710735000, 0.4455074791700842
1606, -4.1006123300560962, -2.4014641612153982, 18.9998798508448985, 0.4584494998191184
1607, 1.3171400006235030, -7.0369869488140839, -5.9754357788060224, 0.4584100503494161
1608, -8.1994631202516253, 9.3341749721013674, 6.9998288325947398, 0.4718285631766830
1609, -3.1994398291438699, 5.7727713797788445, 9.9999155227874006, 0.4192874712633442
1610, 11.7995000000000001, -7.5494684228642397, -2.7914920573560993, 0.4437761108051710
1611, 3.6651936057312571, 0.3194129214866004, -5.9942140570120745, 0.4215354214340284
1612, 1.8385935088675045, -1.4857383367690213, 19.0000573383956812, 0.4481869825949716
1613, 8.8084330144335699, 3.1609475690615070, 9.9997425449829880, 0.4300965814154878
1614, 4.0781653231931472, 8.4904669998434379, -5.5474677893912157, 0.4567961421987061
1615, -3.0776984468016502, -5.0326525663520245, 13.7479833996436991, 0.4306127168870660
1616, 8.7939819844755505, -0.0662965911000614, -12.1905782830571905, 0.4545518044709587
1617, 11.7994614758833922, -9.4462858149786673, 8.8176688698155896, 0.4766523762408231
1618, 8.7972981308944185, -0.5014316662751799, 17.5901503565505024, 0.4426918219213238
1619, -8.1994973632131476, -8.6506739088505551, -4.0987097442598373, 0.4680918761271676
1620, 7.5794930054844833, -9.9995250214742857, 7.3668274879989744, 0.4412573306049831
1621, 11.7996365164635595, -3.6443604950952615, -9.2432966623810966, 0.4700547728251882
1622, 4.1538038438429261, -9.9996289500701607, 6.8788340993682713, 0.4355099003772886
1623, 11.7994943090774829, -8.6757950017624665, -6.4010693115547577, 0.4456737846229214
1624, 9.7858011547575963, 9.9995348317605455, 0.4459289419141402, 0.4483532689767308
1625, -5.3302194059224464, 0.6252107594300929, -5.9991470885049720, 0.4613964295297300
1626, -5.5066959294248479, 9.9995732464390361, 1.0920078503704944, 0.4789839788915049
1627, -6.3212815675256735, -9.9996015415103034, 3.2413009664979282, 0.4844638695914837
1628, -4.7688709592412915, -2.4295893672648270, 13.6883150867916203, 0.4555699361699307
1629, 1.3047634672876358, 6.9801813296915869, -13.6538515859793748, 0.4390544664274672
1630, 5.6675090407507707, -3.3170407541889011, 18.9999738654183510, 0.4407821800835734
1631, -8.1995248784524257, -9.3305890919762398, 6.8462425804951357, 0.4609192193113046
1632, 4.0167599255363804, -6.6377241302396870, 14.5130800020739539, 0.4611445532836319
1633, 1.9035639005814919, 9.9996433744447337, -8.0950706827325281, 0.4684538242664498
1634, 1.1656249741825844, 6.9699226503124718, -15.5343872808699288, 0.4291360375896955
1635, -5.3854385126970534, 2.9522934280421040, -9.9997593382081753, 0.4612957724494902
1636, -1.7708827371946980, 9.9788542502341979, -4.8241475554247932, 0.4438126841920810
1637, -4.9885768810628797, -1.7540925390795381, 11.1402014857728879, 0.4719630092265518
1638, 0.1157068767683774, -9.9753143538480540, 9.9994837734263200, 0.4786809765520975
1639, 9.1470089147495202, -4.9063731156171846, -9.9995070511906903, 0.4550711682756919
1640, 5.6081475286272839, 6.3990291353057582, -4.6537677581995984, 0.4544832352998792
1641, 4.5663267162339665, 6.2651297774141712, -5.3524265952438164, 0.4549900364586546
1642, 6.3164731754977632, 5.3554489849783948, -13.2181109846281331, 0.4419452457693470
1643, -2.4190803035313273, -8.1335448072448013, 4.2759918893070497, 0.4681980468157981
1644, 5.5616614661549093, -4.6405804775929456, -4.6797883948658177, 0.4797391760476918
1645, -3.6219137231400338, -4.4333295291961958, 18.3831510545213135, 0.4709141561256043
1646, -8.1995579215300332, 5.9812470724153366, -5.3544500981603864, 0.4452893160631979
1647, 8.7757712950718147, -0.6641781759098754, 10.0223475338638277, 0.4346896342879324
1648, 5.3906850403510074, 1.0453456823324776, 5.9158180675285950, 0.4269577472443335
1649, 4.3624586834740375, -0.6998090634393412, -5.9916747491376032, 0.4367844611375027
1650, 2.7517898851861293, 6.9310987609233594, -13.2189994369173736, 0.4515279599189828
1651, 7.6268964040705090, -8.3953768818078593, -1.4792626521237777, 0.4667195412116651
1652, -4.2085348953990813, 1.9801542921627908, 18.9998571327098098, 0.4533574748823325
1653, -3.7442422527239949, 7.4270190674463139, 2.2884270047984150, 0.4760039781962541
1654, 4.8592214398750402, -6.2934019575336357, -13.6188961830018211, 0.4628918217044479
1655, 5.4867331301637776, 0.9593788029939783, -5.9357262924000604, 0.4247010232838823
1656, 9.9140412029690648, -2.3416923146626680, -9.9996052050493720, 0.4321169428921103
1657, -2.3849045553869708, 5.7335818141802735, -4.3063469399561622, 0.4443625542882473
1658, -1.4529689667282157, -7.4957507368336200, -5.0569564509057097, 0.4590339390985183
1659, 9.4695262792378649, -0.3291156784298424, 9.9997991580816699, 0.4821540177303010
1660, 11.7996239580998186, -4.7958055378204110, 3.6348097523550469, 0.4282016833121183
1661, -4.0652615293528083, 9.9994615617630167, -4.6841591000484284, 0.4554352512938001
1662, 0.5563216240877455, -1.0251846593405840, 19.0000989999999987, 0.4367410858379942
1663, 3.0220352746375512, -6.8845612836527721, -18.9752189726050204, 0.4429110749785276
1664, 0.2444698277211853, 0.5290172025480910, 5.9951674332893976, 0.4412286940181646
1665, 3.6615751653639665, -9.9995209625795045, 9.2691906317333839, 0.4598391688015058
1666, -6.1844009955199413, 9.9995497497630694, 1.4226499312349006, 0.4441765831834887
1667, 11.7995811099915038, 3.8694240353829117, 8.5758046620102917, 0.4500218677030431
1668, 5.0144562039182814, 6.2173698388230374, 13.3536197772789915, 0.4714247504117117
1669, 3.9629277573192931, 4.5580728197072276, -18.9998375991990613, 0.4289394034391439
1670, 7.0723010456518374, 7.3236344191751721, -9.9995595974860709, 0.4532961561979054
1671, 7.6158728944055518, -3.8949578899645494, -12.0344015691159640, 0.4503542228842854
1672, 11.7787940459848954, -1.2853258304032280, -9.9994588073145128, 0.4355839255457150
1673, 2.0210909397932175, 1.3573135141492911, 6.0160997779879244, 0.4323425714059803
1674, 8.7978486463163357, 0.0806944034322327, -14.4264259739296659, 0.4359094645170665
1675, 0.2173057025004242, 9.9994953262667057, 9.2253038753534788, 0.4586947970401667
1676, 11.7759575284689895, 9.4095600965433981, 9.9984075965450625, 0.4550599387803543
1677, 1.2525532108053212, 8.5461242270678586, -9.9996139008635563, 0.4586339776828699
1678, 6.5309991681479289, 3.1643846864424607, 5.1233178521801079, 0.4254423310683928
1679, -4.0792284521916740, 7.2781239928713122, -1.1851207482811466, 0.4386434809931383
1680, 0.1319067563756966, -9.9995112041525172, -8.6214055163387862, 0.4460452632541029
1681, 11.7994783371177370, 8.7469902743738270, 6.4402110798681127, 0.4439464775026187
1682, -3.4908959510477380, -8.7084584118523853, -2.8476909876853127, 0.4625588987760208
1683, 5.3437620984264713, -6.0527448553011016, 11.3499861210426314, 0.4634832741480063
1684, -3.8919667968579033, 4.0784402730403579, 11.8713347613049400, 0.4695227597662306
1685, 8.1085606654811251, 8.0171857941612501, -9.9995007134698639, 0.4714229875050155
1686, 5.3418659507675095, 9.3546580022544497, 4.8605070230096636, 0.4220427047054502
1687, -1.1174629174319173, -7.7891753295811545, 9.9995771732927121, 0.4616600872788776
1688, 2.7260675497343247, 8.9380415711212642, -5.9308431022113064, 0.4992799739895899
1689, 10.5120284810530471, 1.1534651507544991, -5.8877985949619447, 0.4370034978710360
1690, 0.7027846386630716, 6.9372412025619017, 12.5030027323599633, 0.4239342350705728
1691, 5.2784160389899863, 5.2125565581126017, -4.8930521709755714, 0.4348670867305366
1692, -6.3432563585861255, 6.3221841698876373, 9.9994584726898150, 0.4271209455183017
1693, -3.7753766100552322, -8.8180974203969313, -2.2003843567944998, 0.4603875966704146
1694, 6.1251278752672240, 5.5447635564455888, -9.9997134333994016, 0.4496159261266148
1695, 2.7775665595798760, 6.9245652359660204, -18.9779318329776103, 0.4817452453469387
1696, 4.8893922812247999, 0.9306159956924780, 18.9999799992689091, 0.4452481040911841
1697, 11.7994817613161178, 2.5430108756500558, -8.1087728343283505, 0.4592663309002200
1698, 6.7122470649942185, -4.1170340915535846, -18.9998248886645058, 0.4662512044478661
1699, 4.0886133818855042, -6.6169292907159729, -10.6635922197015933, 0.4578627583186391
1700, 3.9152646016523529, 6.6935883340931506, -9.9998161446304010, 0.4321063862606833
1701, -3.7300252152860520, -7.4879374847742408, -2.3226829898077241, 0.4290506634969298
1702, -3.6481071863419281, -6.7752567623259781, 2.5399995677283562, 0.4228645062205686
1703, 4.8927989687802480, 9.9992191333648321, -5.1537455446736073, 0.4592639111391401
1704, -1.2757558653834002, 9.9995540960786098, 6.6496597630682137, 0.4622287585709788
1705, -4.7295180064234792, 9.9995740970014442, -1.2503674045537383, 0.4488535383300007
1706, -3.3554229938956230, -4.7353008168420638, 10.6317812838692287, 0.4321178659194602
1707, -6.1616301055002491, 4.2654400184272347, -9.9995474979385008, 0.4353898199347663
1708, -4.9953599382467404, 1.7287163901911475, 12.5556722635959499, 0.4643460782401546
1709, 3.9032718477087092, 6.6753690488766564, -12.5408166328234145, 0.4397923292868156
1710, 1.0286375729513069, 6.9741520424334560, -11.2488360456459677, 0.4387934787729294
1711, 11.7994124477658637, -6.7459465775100682, 0.3235960744492515, 0.4528104745547511
1712, -0.3962377407188117, 6.6399494693354413, -18.9997428900908503, 0.4654602879164963
1713, -4.4771857839831606, -4.3479647240939814, -9.9998947051040741, 0.4165660122747347
1714, -4.6281247044019596, -2.7802738196808572, -13.6742245219271776, 0.4367977473475801
1715, -5.1649409935717507, -0.7715531297298152, 12.0779058020511822, 0.4595696452012119
1716, 3.2526983190224663, 6.8724980892653740, 12.4743367504595106, 0.4484898043589358
1717, 11.7734290381157454, 9.9991110355187285, -5.0775468020143570, 0.4666053074057836
1718, 8.3766105732962828, 2.4193296905990334, 17.7430872749450508, 0.4318906900688229
1719, 11.7751795311584644, 9.9991665633952351, 1.6138777658938805, 0.4576880154518125
1720, -5.2103271168645326, -0.7059701661331412, -9.9996920657655703, 0.4223434374883538
1721, 8.1743998329342382, -2.9301568674492615, -10.0406678222806445, 0.4326887295427759
1722, 1.6532822207606774, 6.9991260229954584, -10.0207876238419278, 0.4788671672538705
1723, 1.4888905490300237, 3.2229989869940940, -19.0000402204898542, 0.4297665343662215
1724, -3.7879592040973247, -4.2371614733090466, -11.4773368320145135, 0.4475416642087167
1725, 10.6076246400562084, -7.9364637985647004, 9.9992919022499880, 0.4735894441689784
1726, 0.3421726911067179, -9.9994886272902601, -9.9724981872320111, 0.4528782634703935
1727, 7.7311163374398859, -7.9764032024852032, -0.9343087638217511, 0.4396489600982817
1728, 9.8627143903250456, -1.4859033258406404, 5.8114032401606437, 0.4327067502914089
1729, 4.3796708432158216, 9.9754247494025314, 5.4476301920170833, 0.4279672723869641
1730, 11.7682330882106516, 5.8339102192552232, 9.9992627409788604, 0.4667902095624391
1731, 11.7995000000000001, -7.1534008081801144, -3.5173563522288118, 0.4625256984312909
1732, -2.6881310512861605, -2.5735155748260445, -18.9998180800783949, 0.4505240116824344
1733, -2.9882935993959636, -0.8568222224783667, -5.9566369050071382, 0.4386521030063524
1734, -4.8777408822562132, 5.0298095076347211, 9.9996416993067356, 0.4518262751543479
1735, 4.5427687000975228, -6.4564512581306168, 18.3345337274572593, 0.4298207467931692
1736, 4.4368816226139378, 5.7394463988339615, -18.9999031602391533, 0.4487504622300876
1737, -1.9691549149607266, 4.6059789501027648, -4.6716764489641491, 0.4322504947009211
1738, 11.1713740506475467, 5.0396656817097627, 9.9993153601548812, 0.4926032013645751
1739, 0.4931035511688605, 9.9994840183931135, -9.9792510128847862, 0.4410582868281260
1740, 2.0657757980029774, 4.7094311192904224, 6.0289194352857933, 0.4425114321548547
1741, 5.8868812660903043, -0.0729247170831520, 5.9953638383554324, 0.4470015646820188
1742, -4.4788567915358080, -9.9994809804623639, 7.4844314674120369, 0.4390535751744931
1743, -5.1963788250605436, 0.1775296144467373, 13.3378862133439675, 0.4730185909274616
1744, -2.3902237358125076, 5.6148468796335553, 15.4054748753528035, 0.4450938793366067
1745, -6.2575023829584717, -7.4542203869276760, 9.9994032220042328, 0.4379486469284473
